Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Dublin Hill, Thurles, Ireland",05/27/2020 00:05:00,13.7,13.7,13.7,,,0,,,1.2,344,3.4,,,83.18,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:10:00,13.7,13.7,13.7,,,0,,,1.9,334,3.5,,,83.57,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:15:00,13.7,13.7,13.7,,,0,,,2.3,336,4.4,,,83.76,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:20:00,13.7,13.7,13.7,,,0,,,2.1,342,4.4,,,83.37,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:25:00,13.6,13.6,13.6,,,0,,,1.8,343,4.4,,,83.36,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:30:00,13.6,13.6,13.6,,,0,,,1.6,332,2.9,,,84.1,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:35:00,13.4,13.4,13.4,,,0,,,1.8,334,3,,,83.52,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:40:00,13.2,13.2,13.2,,,0,,,1.6,331,3.9,,,83.76,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:45:00,13.2,13.2,13.2,,,0,,,1.6,331,3.5,,,83.64,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:50:00,13,13,13,,,0,,,1.6,330,4.3,,,84.67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 00:55:00,12.8,12.8,12.8,,,0,,,1.9,102,4.3,,,84.68,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:00:00,12.4,12.4,12.4,,,0,,,1.9,52,4.3,18.6,90,82.84,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 01:05:00,12.6,12.6,12.6,,,0,,,1.8,90,2.9,,,86.06,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:10:00,12.4,12.4,12.4,,,0,,,2.1,84,2.9,,,86.56,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:15:00,12.4,12.4,12.4,,,0,,,1.8,85,3.7,,,86.65,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:20:00,12.4,12.4,12.4,,,0,,,2.1,86,4.5,,,86.65,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:25:00,12.4,12.4,12.4,,,0,,,2.2,86,4.6,,,86.83,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:30:00,12.5,12.5,12.5,,,0,,,1.8,72,3.8,,,87.3,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:35:00,12.2,12.2,12.2,,,0,,,2.1,88,3.1,,,87.11,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:40:00,12.1,12.1,12.1,,,0,,,1.7,326,2.8,,,87.18,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:45:00,12.3,12.3,12.3,,,0,,,1.4,104,2.7,,,86.87,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:50:00,12.1,12.1,12.1,,,0,,,1.3,100,3.6,,,87.3,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 01:55:00,12.1,12.1,12.1,,,0,,,1.7,99,3.4,,,87.3,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:00:00,11.3,11.3,11.3,,,0,,,1.7,60,3.4,18.6,0,86.13,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:05:00,11.9,11.9,11.9,,,0,,,1.6,98,2.7,,,87.51,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:10:00,11.9,11.9,11.9,,,0,,,1.2,98,2.2,,,87.51,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:15:00,11.9,11.9,11.9,,,0,,,1.2,98,1.8,,,87.56,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:20:00,11.6,11.6,11.6,,,0,,,1.2,98,1.8,,,87.6,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:25:00,11.6,11.6,11.6,,,0,,,1.2,98,1.8,,,87.73,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:30:00,11.8,11.8,11.8,,,0,,,1,85,2,,,87.87,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:35:00,11.6,11.6,11.6,,,0,,,1.1,110,2.1,,,88.38,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:40:00,11.4,11.4,11.4,,,0,,,1.1,111,2.9,,,88.36,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:45:00,11.4,11.4,11.4,,,0,,,1.5,112,3,,,88.49,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:50:00,11.2,11.2,11.2,,,0,,,1.8,113,3,,,88.4,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 02:55:00,11.2,11.2,11.2,,,0,,,1.8,114,2.8,,,88.27,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:00:00,10.5,10.5,10.5,,,0,,,2.4,66,2.1,16.2,0,87.92,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:05:00,11.2,11.2,11.2,,,0,,,1.6,104,1.9,,,89.14,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:10:00,11,11,11,,,0,,,1.2,104,2.4,,,89.33,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:15:00,11,11,11,,,0,,,1.2,104,2.4,,,89.5,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:20:00,11,11,11,,,0,,,1.2,103,1.9,,,89.5,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:25:00,11,11,11,,,0,,,1.2,104,1.6,,,89.5,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:30:00,11.2,11.2,11.2,,,0,,,0.3,89,0.4,,,90.02,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:35:00,10.9,10.9,10.9,,,0,,,0.1,114,0.6,,,89.71,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:40:00,10.9,10.9,10.9,,,0,,,0.1,114,1.1,,,89.84,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:45:00,10.9,10.9,10.9,,,0,,,0.1,114,1.1,,,89.84,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:50:00,10.9,10.9,10.9,,,0,,,0.4,355,2.1,,,90.05,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 03:55:00,10.9,10.9,10.9,,,0,,,0.4,358,2.1,,,90.05,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:00:00,10.1,10.1,10.1,,,0,,,1.1,334,1.4,15.5,0,89.84,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:05:00,10.8,10.8,10.8,,,0,,,0.5,357,1.4,,,90.04,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:10:00,10.8,10.8,10.8,,,0,,,0.5,357,1.1,,,90.04,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:15:00,10.6,10.6,10.6,,,0,,,0.2,356,1.1,,,90.51,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:20:00,10.6,10.6,10.6,,,0,,,0.2,356,1.1,,,90.51,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:25:00,10.6,10.6,10.6,,,0,,,0.5,350,1.4,,,90.61,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:30:00,10.7,10.7,10.7,,,0,,,0.6,348,1.8,,,91.38,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:35:00,10.5,10.5,10.5,,,0,,,0.7,353,1.2,,,90.9,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:40:00,10.5,10.5,10.5,,,0,,,0.4,36,0.4,,,90.9,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:45:00,10.5,10.5,10.5,,,0,,,0.4,36,0.4,,,90.9,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:50:00,10.5,10.5,10.5,,,0,,,0.4,36,0.4,,,91.25,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 04:55:00,10.5,10.5,10.5,,,0,,,0.4,36,0.4,,,91.46,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:00:00,9.9,9.9,9.9,,,0,,,0.1,30,0.4,14.3,80,91.44,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 05:05:00,10.8,10.8,10.8,,,0,,,0.3,37,0.4,,,91.02,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:10:00,10.8,10.8,10.8,,,0,,,0.3,353,1.2,,,91.35,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:15:00,10.8,10.8,10.8,,,0,,,0.6,353,1.2,,,91.18,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:20:00,10.8,10.8,10.8,,,0,,,0.6,353,1.2,,,91.35,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:25:00,10.8,10.8,10.8,,,0,,,0.6,353,0.8,,,91.35,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:30:00,10.9,10.9,10.9,,,0,,,0.1,349,1.1,,,91.98,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:35:00,10.8,10.8,10.8,,,0,,,0.5,351,0.8,,,91.73,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:40:00,10.8,10.8,10.8,,,0,,,0.5,38,0.1,,,91.55,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:45:00,10.8,10.8,10.8,,,0,,,0.2,38,0.1,,,91.55,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:50:00,10.8,10.8,10.8,,,0,,,0.2,82,0.4,,,91.55,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 05:55:00,10.8,10.8,10.8,,,0,,,0.2,82,0.4,,,91.69,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:00:00,10.1,10.1,10.1,,,0,,,0,97,0.4,12.4,40,92.04,Partially cloudy
"Dublin Hill, Thurles, Ireland",05/27/2020 06:05:00,10.8,10.8,10.8,,,0,,,0.5,113,1.1,,,91.61,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:10:00,10.8,10.8,10.8,,,0,,,0.8,113,1.1,,,91.61,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:15:00,10.8,10.8,10.8,,,0,,,0.8,113,1.1,,,91.67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:20:00,10.8,10.8,10.8,,,0,,,0.8,113,1.4,,,91.67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:25:00,10.8,10.8,10.8,,,0,,,1.2,113,1.4,,,91.67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:30:00,10.9,10.9,10.9,,,0,,,1,110,1.7,,,92.21,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:35:00,11.1,11.1,11.1,,,0,,,0.9,124,1.4,,,91.53,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:40:00,11.3,11.3,11.3,,,0,,,0.9,124,1.8,,,91.75,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:45:00,11.3,11.3,11.3,,,0,,,0.9,124,1.8,,,91.22,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:50:00,11.3,11.3,11.3,,,0,,,0.9,124,1.4,,,91.11,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 06:55:00,11.3,11.3,11.3,,,0,,,0.6,124,1.1,,,90.87,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:00:00,11,11,11,,,0,,,0.8,108,0.6,11.8,0,91.17,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:05:00,11.4,11.4,11.4,,,0,,,0.3,115,1,,,90.77,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:10:00,11.5,11.5,11.5,,,0,,,0.3,115,1.3,,,90.49,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:15:00,11.5,11.5,11.5,,,0,,,0.6,77,1.3,,,90.44,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:20:00,11.8,11.8,11.8,,,0,,,0.6,87,1.3,,,90.01,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:25:00,11.8,11.8,11.8,,,0,,,0.6,99,1.2,,,90.74,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:30:00,12,12,12,,,0,,,0.1,110,1.2,,,90.86,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:35:00,12.4,12.4,12.4,,,0,,,0.7,111,1.7,,,90.35,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:40:00,12.4,12.4,12.4,,,0,,,0.7,111,1.7,,,89.86,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:45:00,12.8,12.8,12.8,,,0,,,0.8,111,1.5,,,89.56,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:50:00,13,13,13,,,0,,,0.7,111,2.3,,,89.69,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 07:55:00,13,13,13,,,0,,,1.1,111,3.2,,,88.92,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:00:00,12.6,12.6,12.6,,,0,,,1.4,91,3.2,12.4,90,87.59,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 08:05:00,13.5,13.5,13.5,,,0,,,1.9,107,2.2,,,89.99,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:10:00,13.5,13.5,13.5,,,0,,,1.5,108,2,,,89.44,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:15:00,13.5,13.5,13.5,,,0,,,1.5,108,1.7,,,88.35,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:20:00,13.5,13.5,13.5,,,0,,,1.2,108,1.7,,,88.01,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:25:00,13.5,13.5,13.5,,,0,,,1.2,105,1.6,,,87.88,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:30:00,13.7,13.7,13.7,,,0,,,0.3,88,1.4,,,86.97,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:35:00,14.1,14.1,14.1,,,0,,,0.6,97,1.1,,,87.29,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:40:00,14.3,14.3,14.3,,,0,,,0.7,90,1.8,,,87.27,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:45:00,14.5,14.5,14.5,,,0,,,0.8,89,1.8,,,87.29,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:50:00,14.5,14.5,14.5,,,0,,,0.8,89,1.6,,,86.7,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 08:55:00,14.7,14.7,14.7,,,0,,,0.8,90,2,,,86.23,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:00:00,14.5,14.5,14.5,,,0,,,1.5,80,2,12.4,100,83.67,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 09:05:00,15.1,15.1,15.1,,,0,,,1,93,2.2,,,84.52,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:10:00,15.3,15.3,15.3,,,0,,,0.9,88,2.2,,,83.96,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:15:00,15.3,15.3,15.3,,,0,,,0.9,88,1.8,,,83.65,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:20:00,15.7,15.7,15.7,,,0,,,0.3,96,1.7,,,83.06,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:25:00,15.7,15.7,15.7,,,0,,,1,93,1.8,,,82.57,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:30:00,15.9,15.9,15.9,,,0,,,0.6,95,1.8,,,81.93,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:35:00,16,16,16,,,0,,,1,106,1.7,,,80.28,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:40:00,16.3,16.3,16.3,,,0,,,1,109,1.8,,,80.49,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:45:00,16.3,16.3,16.3,,,0,,,1,109,1.8,,,79.64,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:50:00,16.6,16.6,16.6,,,0,,,0.7,105,1.8,,,78.66,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 09:55:00,16.8,16.8,16.8,,,0,,,1.1,101,2.5,,,78.94,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:00:00,16.6,16.6,16.6,,,0,,,1.2,101,2.5,13.2,94.5,76.38,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 10:05:00,17.2,17.2,17.2,,,0,,,1.2,115,2.5,,,76.46,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:10:00,17.6,17.6,17.6,,,0.22,,,1.7,25,2.5,,,75.89,Rain
"Dublin Hill, Thurles, Ireland",05/27/2020 10:15:00,17.6,17.6,17.6,,,0,,,1.1,37,3.6,,,75.44,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:20:00,17.7,17.7,17.7,,,0.15,,,1.1,39,3.6,,,75.73,Rain
"Dublin Hill, Thurles, Ireland",05/27/2020 10:25:00,17.9,17.9,17.9,,,0,,,1.1,26,3.6,,,74.82,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:30:00,18.2,18.2,18.2,,,0,,,0.9,35,4.1,,,75.66,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:35:00,18,18,18,,,0,,,1.9,20,2.6,,,74.06,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:40:00,18.2,18.2,18.2,,,0,,,2,16,2.4,,,73.61,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:45:00,18.5,18.5,18.5,,,0,,,1.5,27,2.6,,,73.55,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:50:00,18.5,18.5,18.5,,,0,,,1.6,26,2.9,,,74.55,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 10:55:00,18.6,18.6,18.6,,,0,,,1.6,22,2.9,,,74.04,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:00:00,19,19,19,,,0,,,2.3,31,2.3,18,90,69.45,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 11:05:00,19.4,19.4,19.4,,,0,,,1.7,8,3.9,,,71.11,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:10:00,19.5,19.5,19.5,,,0,,,2.2,95,3.9,,,70.58,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:15:00,19.8,19.8,19.8,,,0,,,1.8,56,5.2,,,69.78,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:20:00,19.6,19.6,19.6,,,0,,,2.4,336,6.4,,,68.89,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:25:00,19.6,19.6,19.6,,,0,,,2.4,343,6.4,,,69.02,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:30:00,19.7,19.7,19.7,,,0,,,1.8,337,5.7,,,67.54,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:35:00,19.6,19.6,19.6,,,0,,,2.1,357,4.9,,,67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:40:00,19.5,19.5,19.5,,,0,,,2.1,355,4.5,,,67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:45:00,19.5,19.5,19.5,,,0,,,2.2,323,4.2,,,67.74,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:50:00,19.3,19.3,19.3,,,0,,,2,328,5.2,,,67.66,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 11:55:00,19.3,19.3,19.3,,,0,,,2.2,294,5.1,,,67.57,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:00:00,19.7,19.7,19.7,,,0,,,1.7,1,4.6,16.9,60,63.59,Partially cloudy
"Dublin Hill, Thurles, Ireland",05/27/2020 12:05:00,19.8,19.8,19.8,,,0,,,2.3,350,4.2,,,65.71,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:10:00,19.8,19.8,19.8,,,0,,,1.8,350,4.4,,,66.08,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:15:00,19.9,19.9,19.9,,,0,,,1.9,347,3,,,67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:20:00,20.3,20.3,20.3,,,0,,,1.9,350,3.5,,,66.1,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:25:00,20.3,20.3,20.3,,,0,,,1.8,87,3.8,,,65.67,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:30:00,21,21,21,,,0,,,3.1,49,5,,,66.39,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:35:00,21,21,21,,,0,,,3.3,43,6.8,,,63.62,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:40:00,21,21,21,,,0,,,3.7,38,6.7,,,63.64,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:45:00,20.9,20.9,20.9,,,0,,,4.3,53,6.4,,,60.7,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:50:00,20.9,20.9,20.9,,,0,,,2.9,50,6.4,,,62.66,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 12:55:00,20.9,20.9,20.9,,,0,,,3.4,48,7,,,63.21,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:00:00,20.7,20.7,20.7,,,0,,,2.6,35,7.6,19.5,94.5,61.88,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 13:05:00,21,21,21,,,0,,,3.5,49,7.5,,,63.07,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:10:00,20.9,20.9,20.9,,,0,,,3.8,45,7,,,63.09,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:15:00,20.9,20.9,20.9,,,0,,,3.8,45,5.8,,,64.29,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:20:00,20.9,20.9,20.9,,,0,,,3.3,10,5.5,,,64.06,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:25:00,21,21,21,,,0,,,3.2,348,4.8,,,64.03,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:30:00,20.8,20.8,20.8,,,0,,,4.2,27,7.5,,,63.56,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:35:00,21,21,21,,,0,,,4.3,351,8.5,,,62.16,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:40:00,21.2,21.2,21.2,,,0,,,3.8,9,8.5,,,60.76,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:45:00,21.2,21.2,21.2,,,0,,,4.6,350,8.8,,,61.13,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:50:00,21.1,21.1,21.1,,,0,,,4,71,8.4,,,61.08,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 13:55:00,21,21,21,,,0,,,3.6,7,8.6,,,60.69,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:00:00,21.2,21.2,21.2,,,0,,,4.1,17,8.3,20.9,90,60.35,Overcast
"Dublin Hill, Thurles, Ireland",05/27/2020 14:05:00,21.3,21.3,21.3,,,0,,,2.9,49,7.9,,,59.36,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:10:00,21.3,21.3,21.3,,,0,,,2.5,48,8.2,,,60.13,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:15:00,21.5,21.5,21.5,,,0,,,2.5,75,8.9,,,59.84,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:20:00,21.7,21.7,21.7,,,0,,,4.3,339,7.8,,,59.31,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:25:00,21.9,21.9,21.9,,,0,,,2.8,332,7.2,,,59.25,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:30:00,22.2,22.2,22.2,,,0,,,2.4,356,9.6,,,60.14,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:35:00,22.2,22.2,22.2,,,0,,,3.9,354,9.6,,,58.88,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:40:00,21.8,21.8,21.8,,,0,,,6.5,76,10.8,,,58.18,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:45:00,21.6,21.6,21.6,,,0,,,5.9,77,9.8,,,59.56,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:50:00,21.6,21.6,21.6,,,0,,,4.6,80,8.2,,,58.66,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 14:55:00,21.6,21.6,21.6,,,0,,,4.9,1,8.2,,,60.5,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:00:00,21.6,21.6,21.6,,,0,,,3.8,293,8.3,22.6,57.3,57.77,Partially cloudy
"Dublin Hill, Thurles, Ireland",05/27/2020 15:05:00,21.6,21.6,21.6,,,0,,,3.5,4,8,,,58.62,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:10:00,21.5,21.5,21.5,,,0,,,4,70,8.5,,,60.61,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:15:00,21.5,21.5,21.5,,,0,,,3.2,85,9.3,,,58.82,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:20:00,21.5,21.5,21.5,,,0,,,4.3,87,8.2,,,58.82,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:25:00,21.7,21.7,21.7,,,0,,,3,87,6.3,,,58.61,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:30:00,22,22,22,,,0,,,2.1,45,8.3,,,58.35,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:35:00,22,22,22,,,0,,,3.7,5,7.4,,,57.77,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:40:00,22,22,22,,,0,,,3.4,40,7,,,58.29,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:45:00,21.7,21.7,21.7,,,0,,,3.4,45,7.9,,,57.73,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:50:00,21.7,21.7,21.7,,,0,,,4.5,80,6.9,,,58.52,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 15:55:00,21.9,21.9,21.9,,,0,,,3.3,67,5.3,,,58.26,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:00:00,22.2,22.2,22.2,,,0,,,2.7,94,6.8,23,35.5,56.93,Partially cloudy
"Dublin Hill, Thurles, Ireland",05/27/2020 16:05:00,22,22,22,,,0,,,3,61,7,,,58.44,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:10:00,22,22,22,,,0,,,3.2,60,7.6,,,58.68,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:15:00,21.7,21.7,21.7,,,0,,,3.2,61,6.8,,,57.99,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:20:00,21.9,21.9,21.9,,,0,,,3.2,62,6.8,,,58.83,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:25:00,21.7,21.7,21.7,,,0,,,3.7,61,6.8,,,58.78,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:30:00,22.1,22.1,22.1,,,0,,,3.4,36,6.6,,,59.96,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:35:00,22.1,22.1,22.1,,,0,,,3.8,60,6.9,,,58.92,Clear
"Dublin Hill, Thurles, Ireland",05/27/2020 16:40:00,21.9,21.9,21.9,,,0,,,3.8,60,7.4,,,58.19,Clear
